time,r_unvacc,r,susceptibility,cor,cor_unvacc
303,2.7723195175075133,1.8620268575500496,0.6716494422057552,0.3602856287001521,0.5246052441385376
304,2.7795964517353733,1.859375752745753,0.6689373026019289,0.3594802795075916,0.5254035206779922
305,2.7867882181755235,1.856638544549217,0.6662287907061469,0.3586531011250269,0.5261875211351972
306,2.7938926261462367,1.853815750214382,0.6635243362131091,0.3578044921789242,0.5269571647330508
307,2.800907511576024,1.8509073158660774,0.6608241465369211,0.356935015001574,0.5277123738896051
308,2.807830737662829,1.8479120378778613,0.6581280036189143,0.35604540623312675,0.5284530741160577
309,2.814660195524919,1.844829605815096,0.6554359949908786,0.3551365612628426,0.5291791939166204
310,2.82139380484327,1.841660768302875,0.6527485688603404,0.35420959357351733,0.5298906646903019
311,2.8280295144952534,1.838405174499284,0.6500657666677154,0.3532659077074852,0.5305874206346372
312,2.8345653031794287,1.8350618864578319,0.6473874087146659,0.35230720017328454,0.5312693986513933
313,2.840999180031249,1.8316315591808732,0.6447138640711352,0.3513354975700834,0.5319365382542746
314,2.8473291852294986,1.8281147793854897,0.6420454610126651,0.3503532772922141,0.5325887814786513
315,2.8535533905932735,1.8245105089864817,0.6393819421781183,0.34936354686256854,0.5332260727933312
316,2.8596699001693255,1.8208182147489755,0.6367232157254101,0.34836986283306526,0.5338483590143913
317,2.865676850809585,1.8170391974242228,0.6340698173664938,0.3473764272494208,0.5344555892210805
318,2.871572412738697,1.8131742073476766,0.6314220736012723,0.34638827510811265,0.5350477146738092
319,2.877354790111386,1.8092221391757994,0.628779650460054,0.34541140821556715,0.5356246887342334
320,2.8830222215594894,1.805182785690487,0.6261425153754189,0.3444529000693513,0.5361864667874384
321,2.8885729807284855,1.801057344195037,0.6235111095378377,0.34352108442636925,0.5367330061662325
322,2.894005376803361,1.7968465145342642,0.6208856863006287,0.3426258224419268,0.5372642660775492
323,2.8993177550236466,1.7925498789536682,0.618266099273775,0.3417787654036389,0.5377802075309648
324,2.9045084971874733,1.7881675319384438,0.6156523672318337,0.34099363929485554,0.5382807932693273
325,2.9095760221444955,1.7837002796132901,0.6130447412398657,0.3402866210083252,0.5387659877015014
326,2.9145187862775206,1.779148628181129,0.6104433557120734,0.33967681000936406,0.5392357568372222
327,2.9193352839727122,1.7745125503722026,0.6078481495819819,0.33918675804145,0.5396900682240602
328,2.9240240480782127,1.7697925335009583,0.6052592264636598,0.33884312179538145,0.540128890886488
329,2.928583650351056,1.7649897910251426,0.6026769256919021,0.3386775481428162,0.5405521952670509
330,2.933012701892219,1.7601047255015394,0.6001012966517384,0.338727162207082,0.5409599531696299
331,2.937309853569698,1.7551369325850181,0.5975321025298059,0.3390362100091962,0.5413521377047953
332,2.9414737964294635,1.7500872606678246,0.5949695226903551,0.33967252896317246,0.5417287232372436
333,2.945503262094184,1.7449573887018734,0.5924140065155621,0.34068795024593523,0.5420896853353101
334,2.949397023149584,1.7397489342873302,0.5898659694277096,0.34182441437545386,0.5424350007225512
335,2.953153893518325,1.7434194915686116,0.5903584961810231,0.3429628568142532,0.5427646472313903
336,2.9567727288213,1.7478113818491057,0.5911213144020915,0.34408924373678135,0.5430786037588179
337,2.96025242672622,1.7523610993270962,0.5919634026835523,0.34519928401773237,0.5433768502241403
338,2.9635919272833937,1.7569337859364722,0.5928393075179494,0.3462913490854825,0.5436593675287701
339,2.9667902132486006,1.7614829186114067,0.5937335611885424,0.34736476935162663,0.543926137518049
340,2.969846310392954,1.7659898693617164,0.5946401546711857,0.3484192436429736,0.5441771429451008
341,2.9727592877996583,1.7704469001098078,0.5955567635011028,0.34945463767083546,0.5444123674367024
342,2.975528258147577,1.7748496945510228,0.596482217801541,0.3504708921653491,0.5446317954611717
343,2.9781523779815178,1.7791960478984192,0.5974160560260832,0.3514679679205283,0.544835412298264
344,2.9806308479691594,1.7834847882110723,0.5983581594568285,0.35244581278541565,0.5450232040110727
345,2.982962913144534,1.787715478278289,0.5993086506039536,0.3534044027109342,0.5451951574199284
346,2.985147863137998,1.7918862897403582,0.6002671800172474,0.35434374184877815,0.5453512600782942
347,2.9871850323926177,1.795995920987242,0.6012335699033414,0.3552638041779846,0.5454915002506519
348,2.989073800366903,1.8000445888355874,0.6022081450831477,0.35616453875946574,0.5456158668923777
349,2.990813591723832,1.8040318193301874,0.6031909926858355,0.3570459349794807,0.5457243496316038
350,2.992403876506104,1.807955481722364,0.6041816400242442,0.3579080102057194,0.5458169387530653
351,2.9938441702975687,1.8118144976689738,0.6051799608156931,0.35875075596238715,0.545893625183932
352,2.995134034370785,1.815609020538272,0.6061862339725619,0.35957413730324395,0.5459544004816258
353,2.9962730758206613,1.8193387364507818,0.60720057565263,0.36037813702825877,0.5459992568236214
354,2.9972609476841368,1.8230021836969355,0.6082227125087311,0.36116276322208807,0.546028186999238
355,2.9980973490458727,1.8265981706973426,0.6092524551541487,0.36192801603616587,0.5460411844034192
356,2.9987820251299127,1.8301263856322727,0.6102899011317731,0.3626738660070279,0.5460382430325087
357,2.999314767377287,1.833586848904145,0.6113352519207251,0.36340029965971865,0.5460193574820239
358,2.9996954135095475,1.83697814249209,0.6123882225571977,0.3641073400778633,0.5459845229464352
359,2.999923847578196,1.8402988170552599,0.6134485108816718,0.3647949937871565,0.5459337352209556
360,3.0,1.8435489829055944,0.6145163276351981,0.3654632226912294,0.5458669907053493
361,2.999923847578196,1.846729052628553,0.6155919771494853,0.36611202033335377,0.5457842864097681
362,2.9996954135095475,1.8498370874000967,0.6166749727552661,0.3667414242076218,0.5456856199626232
363,2.999314767377287,1.8528716502696314,0.6177649876641162,0.3673514326568976,0.5455709896205064
364,2.9987820251299127,1.8558336393345034,0.6188624660887466,0.3679420092601028,0.5454403942801688
365,2.9980973490458727,1.858722978756872,0.619967520183559,0.3685131609604383,0.5452938334925715
366,2.9972609476841368,1.861537618823936,0.6210795961099989,0.3690649248962786,0.5451313074790215
367,2.9962730758206613,1.864276661683347,0.622198516125815,0.36959730066554763,0.5449528171494072
368,2.9951340343707855,1.8669409213191626,0.623324665906435,0.37011027774407135,0.5447583641225481
369,2.9938441702975687,1.869529733212811,0.6244579299619966,0.3706038709160673,0.5445479507486773
370,2.992403876506104,1.8720419177080443,0.6255980124894834,0.3710780996105285,0.5443215801340723
371,2.990813591723832,1.8744771158280997,0.6267448834040161,0.37153295857962865,0.5440792561678518
372,2.989073800366903,1.8768356102579746,0.6278987190037251,0.3719684534124911,0.543820983550962
373,2.9871850323926177,1.8791164116502703,0.6290592619049018,0.3723846178855743,0.5435467678273661
374,2.985147863137998,1.8813185268234587,0.6302262444198694,0.3727814759867707,0.5432566154174633
375,2.982962913144534,1.8834421059734843,0.6313997729150532,0.37315901949892505,0.5429505336537556
376,2.9806308479691594,1.8854875926233368,0.6325800438883621,0.3735172609574579,0.5426285308187878
377,2.9781523779815178,1.8874537628552808,0.6337666859526266,0.3738562472449649,0.54229061618538
378,2.975528258147577,1.889339635701862,0.6349593994036122,0.3741760000136759,0.5419368000591812
379,2.9727592877996583,1.8911459291913184,0.6361584461118897,0.3744765020086879,0.5415670938235635
380,2.969846310392954,1.8928731805104861,0.6373640191030732,0.37475777372882757,0.5411815099868855
381,2.9667902132486006,1.894519720312978,0.6385755594894258,0.3750198813494006,0.5407800622321495
382,2.9635919272833937,1.896084532350743,0.6397927173761766,0.3752628602319181,0.5403627654690771
383,2.9602524267262202,1.897568713929262,0.6410158460803314,0.37548670382072846,0.5399296358886309
384,2.9567727288213,1.8989729245775926,0.6422451431817037,0.3756914404005821,0.5394806910200074
385,2.953153893518325,1.9002956967386093,0.6434800776584783,0.37587714261379074,0.5390159497901307
386,2.949397023149584,1.9015361024589783,0.644720289446952,0.37604384745848285,0.5385354325856689
387,2.945503262094184,1.9026954880757003,0.6459661792134388,0.37619155627661865,0.5380391613176043
388,2.9414737964294635,1.903774377836571,0.6472178607021711,0.37632031363407015,0.5375271594883809
389,2.937309853569698,1.9047712616432655,0.6484747461451527,0.3764302053266776,0.5369994522616575
390,2.933012701892219,1.9056854716639968,0.6497365219163739,0.3765212745758618,0.5364560665346908
391,2.9285836503510563,1.9065186747570089,0.6510036599188382,0.37659354485487617,0.5358970310133747
392,2.924024048078213,1.9072710023624653,0.6522760999917223,0.3766470806371701,0.53532237628996
393,2.9193352839727122,1.907941304789483,0.6535533329330723,0.37668195398337334,0.5347321349234779
394,2.9145187862775206,1.908529916955269,0.6548353456979703,0.37669819311533137,0.5341263415228914
395,2.909576022144496,1.9090382715473981,0.6561224924242901,0.3766958419788874,0.5335050328329956
396,2.9045084971874733,1.9094656301571928,0.6574143721755982,0.37667499449198016,0.532868247823086
397,2.8993177550236466,1.9098110609439727,0.6587105044401718,0.37663572947901347,0.5322160277784163
398,2.8940053768033613,1.9100757279955753,0.6600111192970182,0.3765780841867469,0.5315484163944587
399,2.8885729807284855,1.9102608773361311,0.6613164666708098,0.3765021268498173,0.5308654598739858
400,2.8830222215594894,1.9103655548898024,0.6626260250801828,0.37640797327830533,0.5301672070269835
401,2.877354790111386,1.9103891930419459,0.6639393930867984,0.3762957150322751,0.5294537093734073
402,2.871572412738697,1.9103333057753173,0.6652568806208096,0.3761654017513752,0.5287250212487896
403,2.865676850809585,1.9101992078478907,0.666578720244831,0.3760171172521125,0.5279811999127011
404,2.8596699001693255,1.9099859796546486,0.6679043548143635,0.3758509863694448,0.5272223056600689
405,2.8535533905932735,1.9096933818757609,0.6692334505361129,0.37566711144430903,0.526448401935348
406,2.8473291852294986,1.9093229632091884,0.6705662882654344,0.37546557696854066,0.5256595554495406
407,2.8409991800312495,1.9088754983882121,0.6719028684715127,0.37524649688708067,0.5248558363000533
408,2.8345653031794296,1.9083506559213594,0.6732427909778023,0.37501000592360023,0.5240373180933763
409,2.828029514495254,1.9077487875763588,0.6745858831380879,0.3747562060622815,0.5232040780705646
410,2.82139380484327,1.90707167815384,0.6759324681581552,0.3744851934542245,0.5223561972354966
411,2.814660195524919,1.9063197695444278,0.6772823847707519,0.37419710253416405,0.5214937604858777
412,2.807830737662829,1.9054927308618301,0.6786351845581392,0.37389208876875524,0.5206168567469533
413,2.800907511576024,1.9045911145780732,0.6799907196887025,0.37357028282092275,0.5197255791078854
414,2.7938926261462367,1.903616615170488,0.6813492391782596,0.37323181152413654,0.5188200249607436
415,2.7867882181755235,1.9025698635113835,0.6827106025146658,0.3728768294918007,0.5179002961420514
416,2.7795964517353733,1.9014509852154404,0.6840744756413528,0.37250551107929686,0.5169664990768211
417,2.7723195175075133,1.9002606207550812,0.6854406964113332,0.37211801811903056,0.5160187449250044
418,2.764959632116603,1.8990002379766207,0.6868093898799231,0.37171450376053106,0.51505714973027
419,2.7575190374550274,1.8976709292733327,0.6881805360171632,0.3712951462198031,0.5140818345710205
420,2.75,1.8962729206075972,0.6895537893118535,0.37086013423835423,0.5130929257135417
421,2.7424048101231686,1.8948072235094182,0.6909290767413427,0.37040964398803855,0.5120905547671695
422,2.734735781392945,1.8932753582777317,0.6923065003791287,0.3699438734728505,0.5110748588413508
423,2.7269952498697734,1.8916776980175447,0.6936857327154791,0.36946304942575814,0.5100459807044609
424,2.7191855733945385,1.8900148610283856,0.6950665226827294,0.3689673759240372,0.5090040689442247
425,2.7113091308703496,1.888288928062387,0.6964491457513119,0.36845703340942515,0.5079492781295826
426,2.7033683215379,1.8865014864122946,0.6978336882112668,0.36793224381391365,0.5068817689738241
427,2.6953655642446375,1.8846524060101644,0.6992195904744849,0.36739327313751147,0.5058017084987957
428,2.687303296707956,1.8827421989396802,0.7006065155526389,0.36684036407779785,0.5047092701999798
429,2.6791839747726502,1.8807732584161714,0.70199481488604,0.366273737085276,0.5036046342122232
430,2.671010071662834,1.8787472319566016,0.7033845554865279,0.3656936409242485,0.5024879874758773
431,2.6627840772285785,1.876664530471589,0.7047753313985633,0.36510035974570754,0.5013595239030963
432,2.6545084971874737,1.8745258981769655,0.7061668478978607,0.3644941757369629,0.5002194445440221
433,2.6461858523613686,1.8723331766474263,0.7075592120548215,0.3638753627924341,0.4990679577525667
434,2.6378186779084993,1.8700880195741973,0.7089524519770903,0.3632442093931987,0.4979052793514851
435,2.6294095225512604,1.8677914779928615,0.7103463579840477,0.3626010198187969,0.4967316327964106
436,2.6209609477998344,1.865444793459257,0.7117407815729588,0.36194609289069535,0.49554724933850586
437,2.6124755271719327,1.8630498254507093,0.7131358001533149,0.361279740570145,0.4943523681853671
438,2.60395584540888,1.8606077331363673,0.7145312146582155,0.3606023117319164,0.49314723665979154
439,2.595404497688272,1.8581192951336376,0.7159266683820057,0.3599141566414983,0.49193211035600093
440,2.5868240888334655,1.855586493468919,0.7173222568472757,0.3592155915546168,0.49070725329289616
441,2.578217232520115,1.8530119173014366,0.718718304233109,0.35850694860914567,0.4894729380638903
442,2.5695865504800333,1.8503964589100002,0.7201144707751997,0.35778861587736593,0.4882294459828506
443,2.560934671702574,1.8477405144411179,0.7215102106500411,0.3570609893771207,0.48697706722565776
444,2.552264231633827,1.845046178784657,0.722905628624335,0.3563244367179498,0.48571610096686535
445,2.543577871373829,1.8423160454794123,0.7243010195258329,0.3555793408220323,0.4844468555109296
446,2.534878236872063,1.8395511987490287,0.7256960795951132,0.35482611987635326,0.4831696484174449
447,2.526167978121472,1.8367527000984791,0.7270904848791326,0.35406519404518383,0.48188480661981636
448,2.5174497483512503,1.8339227009878454,0.7284843330791145,0.3532969848756992,0.48059266653676663
449,2.508726203218642,1.8310630113988557,0.7298775805225939,0.3525219350606442,0.4792935741760618
450,2.5,1.8281750000727564,0.7312700000291026,0.3517404986492444,0.4779878852298237
451,2.4912737967813583,1.8252604903845837,0.7326615375406584,0.3509531195931814,0.4766759651607708
452,2.4825502516487497,1.8223217889945895,0.734052326950611,0.35016025336093054,0.47535818927872175
453,2.473832021878528,1.819360402409705,0.7354421748604241,0.3493623903345192,0.47403494280667025
454,2.465121763127937,1.8163775086424485,0.7368307463797197,0.34856003519328826,0.47270662093574034
455,2.456422128626171,1.8133750433372986,0.7382180050427587,0.34775367171870925,0.47137362886830003
456,2.447735768366173,1.8103557059437099,0.7396042209049775,0.346943787733197,0.4700363818485229
457,2.439065328297426,1.807321159310271,0.7409892381078041,0.3461309072938549,0.4686953051796605
458,2.430413449519967,1.8042725266328485,0.7423726720197388,0.3453155694932516,0.4673508342272983
459,2.4217827674798844,1.801211782704635,0.7437544799193456,0.344498298988994,0.466003414407853
460,2.413175911166535,1.7981415109150376,0.7451348667100741,0.34367963627376574,0.46465350116158055
461,2.404595502311728,1.7950631613623433,0.7465135652281671,0.3428601449820343,0.46330155990935395
462,2.39604415459112,1.7919783823936333,0.7478903838061493,0.34204038677360643,0.46194806599248794
463,2.3875244728280673,1.7888895218705319,0.7492654178960347,0.34122092735117693,0.4605935045948924
464,2.379039052200166,1.7857985150795228,0.7506385880584824,0.3404023560606567,0.45923837064685197
465,2.3705904774487396,1.782706873342445,0.7520096323262959,0.33958526918946996,0.4578831687097471
466,2.3621813220915007,1.779616760525874,0.7533785589965558,0.3387702541118681,0.45652841284105583
467,2.353814147638632,1.7765305628983192,0.7547454690424693,0.33795790849916985,0.455174626438996
468,2.3454915028125263,1.77345000893405,0.7561101827942971,0.3371488528231381,0.45382234206620964
469,2.3372159227714215,1.7703767164474637,0.7574724693592658,0.3363437132453464,0.45247210125191456
470,2.328989928337166,1.7673128696962375,0.7588323367967718,0.3355431090423234,0.4511244542720006
471,2.3208160252273498,1.7642607887525983,0.7601898511450382,0.33474766020673064,0.44977995990659075
472,2.312696703292044,1.7612224794414892,0.761544943154219,0.33395800037355394,0.44843918517462694
473,2.3046344357553634,1.7581996938381,0.7628974324779778,0.3331747777152751,0.4471027050451171
474,2.2966316784621,1.755194253106543,0.7642471666514148,0.3323986366163043,0.44577110212471777
475,2.2886908691296504,1.7522084847335089,0.7655942129920952,0.3316302182349392,0.44444496632140923
476,2.280814426605461,1.749244489510756,0.7669385413850431,0.33087017508436245,0.44312489448408576
477,2.2730047501302266,1.746304016761437,0.7682799680297133,0.330119169398025,0.44181149001795733
478,2.265264218607055,1.743388972037539,0.7696183772812053,0.32937785553203847,0.44050536247573974
479,2.2575951898768314,1.7405017149265662,0.7709538551158605,0.32864688858660884,0.43920712712469223
480,2.25,1.7376441535266753,0.7722862904563002,0.32792693316621657,0.43791740448965466
481,2.242480962544973,1.7348180982644927,0.7736155299600234,0.3272186573427204,0.4366368198723192
482,2.235040367883397,1.7320255582785087,0.7749415103042421,0.326522719298428,0.43536600284707755
483,2.2276804824924863,1.7292688169133414,0.7762642939612746,0.32583977093480787,0.43410558673387023
484,2.2204035482646267,1.7265499214812297,0.7775838418338991,0.32517047494960694,0.43285620804857083
485,2.213211781824477,1.723870497892906,0.7788999281721792,0.3245154970701176,0.4316185059315363
486,2.2061073738537633,1.7212325203748324,0.7802124868328952,0.3238754821800921,0.43039312155506343
487,2.1990924884239758,1.7186384811522617,0.7815216914246107,0.3232510667950966,0.4291806975105851
488,2.192169262337171,1.7160902849246618,0.7828274551642331,0.32264290496513875,0.42798187717654773
489,2.185339804475081,1.7135892868385356,0.784129444459618,0.32205164988907586,0.42679730406801225
490,2.17860619515673,1.7111375479604265,0.7854276517548076,0.32147792483160387,0.42562762116911607
491,2.171970485504746,1.7087376743546838,0.7867223269185395,0.3209223459190015,0.4244734702496364
492,2.165434696820571,1.7063913551434675,0.788013306357795,0.32038554257960594,0.4233354911669841
493,2.159000819968751,1.704099987137631,0.7893002964039152,0.3198681339305781,0.4222143211550526
494,2.1526708147705014,1.7018657352214426,0.7905833644160222,0.3193707153833382,0.42111059410142926
495,2.1464466094067265,1.6996908393563694,0.7918626216499094,0.3188938819032737,0.42002493981456124
496,2.1403300998306745,1.6975767958877102,0.7931378416918067,0.31843823013752115,0.41895798328253575
497,2.134323149190415,1.6955252677531707,0.7944088824582689,0.3180043323459757,0.41791034392520576
498,2.128427587261303,1.6935385706782042,0.7956759162557743,0.3175927406462348,0.4168826348414516
499,2.122645209888614,1.6916186017461716,0.7969389297210623,0.31720400895356365,0.4158754620534249
500,2.116977778440511,1.6897667436316923,0.7981976763480592,0.3168386855734241,0.4148894237496585
501,2.1114270192715145,1.687984733342849,0.7994520852182891,0.3164972865172092,0.41392510952896755
502,2.105994623196639,1.6862748942602905,0.8007023739218926,0.31618030983472856,0.41298309964709223
503,2.1006822449763534,1.6846388685260174,0.8019484491548986,0.3158882609362742,0.412063964268043
504,2.0954915028125263,1.6830777904261507,0.8031899858181996,0.3156216347169688,0.4111682627221333
505,2.090423977855504,1.6815934602206155,0.8044269861206366,0.31538088854717305,0.41029654277265953
506,2.0854812137224794,1.6801881666172793,0.8056596988558951,0.31516646260358605,0.40944933989319227
507,2.0806647160272878,1.678863365219245,0.806887987423932,0.3149787965886027,0.40862717655740777
508,2.075975951921787,1.677620279156618,0.8081116149749228,0.3148183091313413,0.407830561543364
509,2.0714163496489437,1.6764607748769844,0.8093306665080175,0.3146853898486083,0.4070599892540856
510,2.0669872981077804,1.6753866675428266,0.8105452167396269,0.31458041785956714,0.40631593905627233
511,2.062690146430302,1.6743992020635996,0.8117550786584791,0.31450376177797806,0.40559887463888633
512,2.0585262035705365,1.673499787622454,0.8129601579614338,0.3144557628689352,0.40490924339330353
513,2.054496737905816,1.672690209555253,0.8141605575194317,0.31443673821891255,0.40424747581663867
514,2.050602976850416,1.6719719804309285,0.8153562631606833,0.3144469967638959,0.40361398493977096
515,2.046846106481675,1.6713462013289369,0.8165470750518782,0.31448682835857633,0.4030091657815116
516,2.0432272711787,1.6708143907439503,0.8177330120403534,0.31455648887689774,0.40243339483025237
517,2.0397475732737798,1.6703782784442187,0.818914212881388,0.3146562110134211,0.40188702955434136
518,2.0364080727166063,1.6700391396419547,0.82009061052979,0.3147862194621882,0.4013704079423235
519,2.033209786751399,1.6697979400985021,0.8212620020713429,0.3149467236115385,0.40088384807407995
520,2.0301536896070456,1.6696559390381402,0.8224283449994947,0.3151379040158916,0.4004276477237857
521,2.0272407122003417,1.6696146406340648,0.8235897348479579,0.3153599174491252,0.4000020839954889
522,2.024471741852423,1.6696752481207633,0.8247461367838034,0.31561290112885143,0.3996074129920114
523,2.0218476220184822,1.669838887832049,0.8258974957593439,0.31589696902496545,0.3992438695177398
524,2.0193691520308406,1.670106767801318,0.8270438152042304,0.31621221345804806,0.39891166681577855
525,2.017037086855466,1.67047998313333,0.8281850611569993,0.3165587103277202,0.39861099633980407
526,2.0148521368620016,1.6709594655543512,0.829321137260603,0.31693651112701804,0.3983420275608578
527,2.0128149676073823,1.671546383401035,0.8304520834262223,0.3173456411674599,0.39810490780919777
528,2.010926199633097,1.6722418206322136,0.8315779171494816,0.3177861087302164,0.3978997621512198
529,2.009186408276168,1.6730465758978847,0.8326985335986405,0.3182579041936293,0.39772669330136073
530,2.007596123493896,1.673961532665684,0.8338138896943201,0.31876099316831635,0.39758578156879226
531,2.0061558297024313,1.6749876989814707,0.8349240244362861,0.3192953168582481,0.397477084838618
532,2.004865965629215,1.6761259611112282,0.8360289365205451,0.31986079240077286,0.39740063858718905
533,2.003726924179339,1.6773771678106812,0.8371286264457818,0.3204573147826794,0.3973564559310693
534,2.0027390523158632,1.6787420748912736,0.8382230690264234,0.3210847644694166,0.3973445277090886
535,2.0019026509541273,1.680221224041549,0.8393121529864294,0.3217430075014211,0.39736482259685235
536,2.001217974870088,1.6818151901519611,0.8403958045905213,0.3224318815493619,0.3974172872529931
537,2.000685232622713,1.6835248772495945,0.841474135860267,0.3231511941612205,0.39750184649638953
538,2.000304586490452,1.6853510498966051,0.842547210699329,0.32390073597830427,0.397618403513512
539,2.0000761524218045,1.687294076036919,0.843614916358984,0.32468028287560424,0.39776684009499547
540,2.0,1.6893543608495674,0.8446771804247837,0.32548958723745536,0.39794701690049106
541,2.0000761524218045,1.6915324915693304,0.8457340434368601,0.32632837404453385,0.3981587737508003
542,2.000304586490452,1.6938290347487694,0.846785557653799,0.3271963478363518,0.39840192994624885
543,2.000685232622713,1.6962442924680736,0.8478316652762287,0.32809319508437346,0.39867628461022503
544,2.001217974870088,1.6987785264923965,0.8488723106750404,0.3290185790326171,0.39898161705676566
545,2.0019026509541273,1.7014320982131539,0.8499075104387488,0.32997214037039,0.39931768718105015
546,2.0027390523158632,1.7042052608822205,0.8509372496189986,0.3309535004072883,0.39968423587164464
547,2.003726924179339,1.7070981214238283,0.851961462824082,0.33196224712533057,0.4000809854433129
548,2.004865965629215,1.7101111318486637,0.8529802795629561,0.3329979332395109,0.400507640089197
549,2.0061558297024313,1.7132445667679128,0.8539937632970588,0.334060093702066,0.4009638863511648
550,2.007596123493896,1.7164981663692274,0.8550017338058714,0.33514824696230827,0.40144939360709625
551,2.009186408276168,1.71987172918237,0.8560040631859426,0.3362618726630351,0.40196381457389607
552,2.010926199633097,1.7233655575728704,0.8570008973413875,0.3374004055318762,0.40250678582499916
553,2.0128149676073823,1.7269797918500858,0.8579923240052877,0.3385632458517912,0.40307792832115996
554,2.0148521368620016,1.730714139003959,0.8589782383234491,0.3397497533225774,0.4036768479532994
555,2.0170370868554657,1.7345684352644317,0.8599586227581968,0.3409592320307103,0.40430313609621
556,2.0193691520308406,1.7385426854594306,0.8609335661639734,0.34219093111972204,0.404956370171918
557,2.0218476220184822,1.742636555442198,0.8619030121085298,0.3434440414432657,0.4056361142215136
558,2.024471741852423,1.7468496142369658,0.8628668793561778,0.3447176734071573,0.4063419194842755
559,2.0272407122003417,1.7511817321340666,0.863825258438775,0.3460108407510378,0.40707332498293375
560,2.0301536896070456,1.7556327007475032,0.8647782233114192,0.3473224589972023,0.4078298581139276
561,2.0332097867513994,1.7602018671713322,0.8657256514507188,0.3486513276018467,0.40861103524154235
562,2.0364080727166063,1.7648886365196703,0.8666674720873975,0.34999608928228354,0.4094163622948348
563,2.0397475732737798,1.7696928147905175,0.8676038339146905,0.35135519816591165,0.4102453353662714
564,2.0432272711786994,1.7746140656836196,0.8685348373702344,0.35272690116632816,0.4110974413110307
565,2.046846106481675,1.7796515424493202,0.8694603550378119,0.3541091984266701,0.4119721583459504
566,2.050602976850416,1.7848044116250041,0.8703802890047199,0.3554997766828732,0.4128689566471183
567,2.054496737905816,1.7900721960695656,0.8712947375590467,0.3568959459666067,0.41378729894514854
568,2.0585262035705365,1.7954541928096046,0.8722037104484603,0.35829456663629966,0.41472664111720475
569,2.062690146430302,1.8009495220710834,0.8731071533879251,0.3596919435587347,0.41568643277486655
570,2.066987298107781,1.806557545309212,0.8740051508603953,0.3610837027869511,0.41666611784697094
571,2.0714163496489437,1.8122776230225908,0.8748978076424516,0.36246466311830583,0.41766513515658504
572,2.075975951921787,1.8181085708387963,0.8757849864087897,0.3638286596647279,0.4186829189913087
573,2.0806647160272878,1.824049323854613,0.8766666295650735,0.3651683112148675,0.4197188996661363
574,2.085481213722479,1.8300991939288958,0.8775428816557215,0.3664747567485349,0.4207725040781403
575,2.090423977855504,1.8362572650645022,0.8784137976393942,0.36773734735561653,0.42184315625228525
576,2.0954915028125263,1.8425221902146287,0.8792792467741495,0.36894324749157004,0.4229302778777036
577,2.1006822449763534,1.8488928428386924,0.8801392248923895,0.3700769384887771,0.42403328883381725
578,2.105994623196639,1.8553684193680042,0.8809939013765309,0.37111962168998647,0.42515160770570964
579,2.1114270192715145,1.8619477499797348,0.8818432903364781,0.37204849902165493,0.4262846522882024
580,2.1169777784405106,1.8686292754995222,0.8826872414674393,0.372836270635613,0.4274318400781278
581,2.122645209888614,1.8754117592308956,0.8835257774092676,0.3734495954304262,0.42859258875431916
582,2.128427587261303,1.8822941267328708,0.8843590160165431,0.3738380264844453,0.42976631664488624
583,2.134323149190415,1.8892749354161005,0.8851869203277557,0.37396314550639215,0.43095244318138304
584,2.1403300998306745,1.8963517473904299,0.8860090074612574,0.37400103726039463,0.43215038933950356
585,2.146446609406726,1.8970123808778496,0.883792018196148,0.3740330355976965,0.4333595780659873
586,2.1526708147705014,1.8971628853714415,0.8813065482906638,0.3740681649573906,0.4345794346914539
587,2.1590008199687505,1.8972087611085415,0.8787438816887535,0.3741087744039874,0.4358093873289133
588,2.1654346968205704,1.8972444030203148,0.8761494427913112,0.3741553960627563,0.4370488672577492
589,2.171970485504746,1.8973003588887123,0.8735387389243445,0.3742079037566052,0.4382973092929964
590,2.17860619515673,1.897387169835101,0.8709179171771344,0.374265919223686,0.43955415213976784
591,2.1853398044750816,1.8975073735815309,0.868289393574338,0.374328955365996,0.4408188387327383
592,2.192169262337171,1.8976609213832045,0.8656543789689042,0.3743964764128736,0.4420908165606032
593,2.199092488423976,1.8978463854379348,0.8630134455136376,0.374467929780267,0.4433695379754803
594,2.2061073738537633,1.8980616982174603,0.8603668709478134,0.37454276528206554,0.4446544604872434
595,2.2132117818244765,1.8983043440426253,0.8577147291696345,0.3746204254406693,0.44594504704281374
596,2.2204035482646263,1.8985722478666913,0.8550572932341669,0.37470035172138527,0.44724076629045756
597,2.2276804824924863,1.8988630057410953,0.8523946861609675,0.3747820009996305,0.44854109282917776
598,2.235040367883397,1.8991738423765276,0.8497268638485764,0.37486483418528926,0.44984550744330176
599,2.2424809625449726,1.899502491157097,0.8470540097702179,0.374948303660411,0.4511534973224042
600,2.25,1.8998468849404364,0.8443763933068607,0.37503185960712326,0.45246455626672094
601,2.2575951898768314,1.900204663744718,0.8416941497152943,0.37511496014859075,0.45377818487823646
602,2.2652642186070544,1.9005732939256097,0.8390073344708112,0.375197077341462,0.4550938907376497
603,2.2730047501302266,1.9009501641403566,0.8363159663575036,0.3752776853962305,0.45641118856744073
604,2.280814426605461,1.9013330688207961,0.8336202396135105,0.37535624882786534,0.4577296003812833
605,2.28869086912965,1.9017199858783767,0.8309204233429603,0.37543223289147865,0.4590486556200679
